"Season","Week","Date","SeasonWeek","StationID","SurveyID","IDWeek","Coyote"
"SU13","week2",NA,"SU13 week2","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","S04-OTW1","S04-OTW1-SU13","S04-OTW1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","S04-SSP1","S04-SSP1-SU13","S04-SSP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","S04-VFP1","S04-VFP1-SU13","S04-VFP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","S04-WEP1","S04-WEP1-SU13","S04-WEP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","S05-LNC1","S05-LNC1-SU13","S05-LNC1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","S05-RES1","S05-RES1-SU13","S05-RES1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","S05-SFP0","S05-SFP0-SU13","S05-SFP0-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","S06-CBW1","S06-CBW1-SU13","S06-CBW1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","S06-CBW2","S06-CBW2-SU13","S06-CBW2-SU13 2013-10-29",NA
